,accuracy,loss,val_accuracy,val_loss,learning_rate
65,0.9854860901832581,0.12770909070968628,0.9744444489479065,0.15358178317546844,7.812500371073838e-06
66,0.9869444370269775,0.12427141517400742,0.976111114025116,0.14132675528526306,7.812500371073838e-06
67,0.9864583611488342,0.12668614089488983,0.9649999737739563,0.17346033453941345,7.812500371073838e-06
68,0.9875694513320923,0.12422968447208405,0.9700000286102295,0.17471861839294434,7.812500371073838e-06
69,0.9870138764381409,0.1248207613825798,0.980555534362793,0.12902435660362244,7.812500371073838e-06
70,0.984375,0.12645864486694336,0.976111114025116,0.14347855746746063,7.812500371073838e-06
71,0.9854860901832581,0.12542304396629333,0.9344444274902344,0.2563196122646332,7.812500371073838e-06
72,0.9868749976158142,0.12417040020227432,0.9722222089767456,0.14799261093139648,7.812500371073838e-06
73,0.9868055582046509,0.12410736083984375,0.9700000286102295,0.15824323892593384,7.812500371073838e-06
74,0.9871527552604675,0.1240043118596077,0.980555534362793,0.13970796763896942,7.812500371073838e-06
75,0.9855555295944214,0.12311045825481415,0.9783333539962769,0.14413872361183167,3.906250185536919e-06
76,0.9859722256660461,0.12403573840856552,0.977222204208374,0.13506712019443512,3.906250185536919e-06
77,0.9875694513320923,0.12176230549812317,0.9794444441795349,0.13497164845466614,3.906250185536919e-06
78,0.9877777695655823,0.12152524292469025,0.9766666889190674,0.1322660595178604,3.906250185536919e-06
79,0.9867361187934875,0.1216048151254654,0.9816666841506958,0.13274486362934113,3.906250185536919e-06
